id,name,event_type,currency,course_timezone,coverage,status,scoring_system,seasons,leaderboard,purse,points,start_date,end_date,network,winning_share,cut_round,cutline,projected_cutline
ff2d660f-29b6-41d7-8d07-9ecf91b8e016,Charles Schwab Challenge,stroke,USD,America/Chicago,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 3, 'tied': True, 'money': 366094.0, 'points': 134.0, 'score': -14, 'strokes': 266, 'rounds': [{'score': -5, 'strokes': 65, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 11, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -4, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 14, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -4, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 10, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -1, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 11, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7500000.0,500.0,2020-06-11,2020-06-14,"The Golf Channel, CBS",1350000.0,2.0,-2.0,-2.0
6144b6c1-00f4-4883-85c8-c4e49b2ed8dd,RBC Heritage,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 64, 'tied': True, 'money': 15194.0, 'points': 4.0, 'score': -5, 'strokes': 279, 'rounds': [{'score': 1, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 11, 'bogeys': 1, 'double_bogeys': 2, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -5, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 7, 'pars': 9, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 4, 'strokes': 75, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 12, 'bogeys': 2, 'double_bogeys': 2, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -5, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 8, 'pars': 9, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 1, 'holes_in_one': 0, 'sequence': 4}]}",7100000.0,500.0,2020-06-18,2020-06-21,"The Golf Channel, CBS",1278000.0,2.0,-4.0,-4.0
a4009c5b-97eb-454d-a634-a62f50d294d5,Travelers Championship,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 20, 'tied': True, 'money': 87320.0, 'points': 42.0, 'score': -12, 'strokes': 268, 'rounds': [{'score': -7, 'strokes': 63, 'thru': 18, 'eagles': 0, 'birdies': 9, 'pars': 7, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -2, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 12, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 0, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 14, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -3, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 13, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7400000.0,500.0,2020-06-25,2020-06-28,"The Golf Channel, CBS",1332000.0,2.0,-4.0,-4.0
b62e76d5-3717-4307-892b-41125fdf0385,Workday Charity Open,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 14, 'tied': True, 'money': 113150.0, 'points': 55.0, 'score': -10, 'strokes': 278, 'rounds': [{'score': -3, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 11, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 1, 'strokes': 73, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 8, 'bogeys': 4, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -6, 'strokes': 66, 'thru': 18, 'eagles': 1, 'birdies': 5, 'pars': 11, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -2, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 13, 'bogeys': 0, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",6200000.0,500.0,2020-07-09,2020-07-12,"The Golf Channel, CBS",1116000.0,2.0,-2.0,-2.0
6d9040b6-4b78-4b77-b815-c76348267899,the Memorial Tournament presented by Nationwide,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 13, 'tied': True, 'money': 171585.0, 'points': 55.0, 'score': 1, 'strokes': 289, 'rounds': [{'score': 6, 'strokes': 78, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 10, 'bogeys': 5, 'double_bogeys': 0, 'other_scores': 1, 'holes_in_one': 0, 'sequence': 1}, {'score': -3, 'strokes': 69, 'thru': 18, 'eagles': 1, 'birdies': 1, 'pars': 16, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -2, 'strokes': 70, 'thru': 18, 'eagles': 1, 'birdies': 5, 'pars': 7, 'bogeys': 5, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",9300000.0,500.0,2020-07-16,2020-07-19,"The Golf Channel, CBS",1674000.0,2.0,3.0,3.0
6b4ab8ff-8d69-4917-a8a2-d2cfed573e96,World Golf Championships-FedEx St. Jude Invitational,stroke,USD,America/Chicago,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}, {'id': 'cbb38117-523a-4f9c-99aa-332195ed180d', 'year': 2020, 'tour': {'id': 'e97bb87a-6347-40d0-8c8c-3d0f54a41043', 'alias': 'EURO', 'name': 'DP World Tour'}}]","{'position': 6, 'tied': True, 'money': 268333.0, 'points': 87.0, 'score': -9, 'strokes': 271, 'rounds': [{'score': -2, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 16, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 13, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 1, 'holes_in_one': 0, 'sequence': 2}, {'score': -3, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 13, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -4, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 14, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",10500000.0,550.0,2020-07-30,2020-08-02,"The Golf Channel, CBS",1787560.0,,,
475bb76a-7522-48ab-ae00-dc3be1837b0c,PGA Championship,stroke,USD,America/Los_Angeles,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}, {'id': 'cbb38117-523a-4f9c-99aa-332195ed180d', 'year': 2020, 'tour': {'id': 'e97bb87a-6347-40d0-8c8c-3d0f54a41043', 'alias': 'EURO', 'name': 'DP World Tour'}}]","{'position': 10, 'tied': True, 'money': 252123.0, 'points': 77.0, 'score': -8, 'strokes': 272, 'rounds': [{'score': -4, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 12, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 14, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -1, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 11, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -3, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 9, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",11000000.0,600.0,2020-08-06,2020-08-09,ESPN/CBS,1980000.0,2.0,1.0,1.0
a39e2a1c-85f2-4b58-94fd-48820b4c02cc,THE NORTHERN TRUST,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 25, 'tied': True, 'money': 76238.0, 'points': 100.0, 'score': -11, 'strokes': 273, 'rounds': [{'score': -3, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 13, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 13, 'bogeys': 1, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -4, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 12, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -4, 'strokes': 67, 'thru': 18, 'eagles': 1, 'birdies': 3, 'pars': 13, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",9500000.0,1500.0,2020-08-20,2020-08-23,"The Golf Channel, CBS",1710000.0,2.0,-3.0,-3.0
587885ab-0ce0-4687-ae4e-f975d0de9c17,BMW Championship,stroke,USD,America/Chicago,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 25, 'tied': True, 'money': 69469.0, 'points': 91.0, 'score': 6, 'strokes': 286, 'rounds': [{'score': 3, 'strokes': 73, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 1, 'double_bogeys': 3, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 4, 'strokes': 74, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 10, 'bogeys': 6, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -1, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 13, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",9500000.0,1500.0,2020-08-27,2020-08-30,"The Golf Channel, NBC",1710000.0,,,
6dea365a-c82e-4e6b-a33a-6825560c3500,TOUR Championship,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 2, 'tied': True, 'score': -18, 'strokes': 265, 'starting_score': -3, 'rounds': [{'score': -3, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 10, 'bogeys': 1, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -5, 'strokes': 65, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 11, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -3, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 13, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -4, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 12, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",,2000.0,2020-09-04,2020-09-07,"The Golf Channel, NBC",,,,
416a2e0a-d3b3-4518-8560-48bef8b09161,U.S. Open Championship,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '2d6bebeb-a384-463c-9baf-c2064340acfd', 'year': 2021, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}, {'id': 'cbb38117-523a-4f9c-99aa-332195ed180d', 'year': 2020, 'tour': {'id': 'e97bb87a-6347-40d0-8c8c-3d0f54a41043', 'alias': 'EURO', 'name': 'DP World Tour'}}]","{'position': 5, 'tied': False, 'money': 502993.0, 'points': 120.0, 'score': 4, 'strokes': 284, 'rounds': [{'score': -2, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 12, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 2, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 12, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 0, 'strokes': 70, 'thru': 18, 'eagles': 1, 'birdies': 3, 'pars': 9, 'bogeys': 5, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': 4, 'strokes': 74, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 8, 'bogeys': 7, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",12500000.0,600.0,2020-09-17,2020-09-20,"The Golf Channel, NBC",2250000.0,2.0,6.0,6.0
a1028f30-78a9-4b73-90b8-8e281ba706db,The CJ Cup @ Shadow Creek,stroke,USD,America/Los_Angeles,full,closed,stroke,"[{'id': '2d6bebeb-a384-463c-9baf-c2064340acfd', 'year': 2021, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 2, 'tied': False, 'money': 1053000.0, 'points': 300.0, 'score': -18, 'strokes': 270, 'rounds': [{'score': -6, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 7, 'pars': 10, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -8, 'strokes': 64, 'thru': 18, 'eagles': 0, 'birdies': 8, 'pars': 10, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 2, 'strokes': 74, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 12, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -6, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 7, 'pars': 10, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",9750000.0,500.0,2020-10-15,2020-10-18,The Golf Channel,1755000.0,,,
99aca214-468e-42ca-9efa-ff684ad237f7,ZOZO Championship @ Sherwood,stroke,USD,America/Los_Angeles,full,closed,stroke,"[{'id': '2d6bebeb-a384-463c-9baf-c2064340acfd', 'year': 2021, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 17, 'tied': True, 'money': 95858.0, 'points': 43.0, 'score': -15, 'strokes': 273, 'rounds': [{'score': -3, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 7, 'pars': 9, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 1, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -5, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 8, 'pars': 9, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 1, 'holes_in_one': 0, 'sequence': 3}, {'score': -7, 'strokes': 65, 'thru': 18, 'eagles': 1, 'birdies': 6, 'pars': 10, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",8000000.0,500.0,2020-10-22,2020-10-25,The Golf Channel,1440000.0,,,
1dd9d68d-dcdf-4238-a82b-ed2077ea799d,Masters Tournament,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '2d6bebeb-a384-463c-9baf-c2064340acfd', 'year': 2021, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}, {'id': 'cbb38117-523a-4f9c-99aa-332195ed180d', 'year': 2020, 'tour': {'id': 'e97bb87a-6347-40d0-8c8c-3d0f54a41043', 'alias': 'EURO', 'name': 'DP World Tour'}}]","{'position': 17, 'tied': True, 'money': 178250.0, 'points': 56.0, 'score': -7, 'strokes': 281, 'rounds': [{'score': -5, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 7, 'pars': 9, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 1, 'strokes': 73, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 3, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -1, 'strokes': 71, 'thru': 18, 'eagles': 1, 'birdies': 3, 'pars': 10, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -2, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 12, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",11500000.0,600.0,2020-11-12,2020-11-15,"ESPN, CBS",2070000.0,2.0,0.0,0.0
96d597b4-4f60-4126-be7b-277a3736c92e,Sentry Tournament of Champions,stroke,USD,Pacific/Honolulu,full,closed,stroke,"[{'id': '2d6bebeb-a384-463c-9baf-c2064340acfd', 'year': 2021, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 5, 'tied': True, 'money': 280500.0, 'points': 105.0, 'score': -21, 'strokes': 271, 'rounds': [{'score': -4, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 10, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -7, 'strokes': 66, 'thru': 18, 'eagles': 1, 'birdies': 6, 'pars': 10, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -3, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 9, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -7, 'strokes': 66, 'thru': 18, 'eagles': 2, 'birdies': 3, 'pars': 13, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",6700000.0,500.0,2021-01-07,2021-01-10,"The Golf Channel, NBC",,,,
ce95bf8a-098d-4e91-9174-2a20081e21cc,Farmers Insurance Open,stroke,USD,America/Los_Angeles,full,closed,stroke,"[{'id': '2d6bebeb-a384-463c-9baf-c2064340acfd', 'year': 2021, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 2, 'tied': True, 'money': 456375.0, 'points': 167.0, 'score': -9, 'strokes': 279, 'rounds': [{'score': -2, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 14, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -4, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 14, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -3, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 11, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7500000.0,500.0,2021-01-28,2021-01-31,"The Golf Channel, CBS",1350000.0,2.0,-1.0,-1.0
976a817d-ad4b-4910-ac6a-c601197dabf2,Waste Management Phoenix Open,stroke,USD,America/Phoenix,full,closed,stroke,"[{'id': '2d6bebeb-a384-463c-9baf-c2064340acfd', 'year': 2021, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 2, 'tied': True, 'money': 649700.0, 'points': 245.0, 'score': -18, 'strokes': 266, 'rounds': [{'score': -5, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 7, 'pars': 9, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -7, 'strokes': 64, 'thru': 18, 'eagles': 1, 'birdies': 5, 'pars': 12, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -6, 'strokes': 65, 'thru': 18, 'eagles': 0, 'birdies': 7, 'pars': 10, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': 0, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7300000.0,500.0,2021-02-04,2021-02-07,"The Golf Channel, NBC",1314000.0,2.0,-3.0,-3.0
46baf205-e4e6-4c74-81d5-862d7b7639d9,The Genesis Invitational,stroke,USD,America/Los_Angeles,full,closed,stroke,"[{'id': '2d6bebeb-a384-463c-9baf-c2064340acfd', 'year': 2021, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 15, 'tied': True, 'money': 151125.0, 'points': 55.0, 'score': -4, 'strokes': 280, 'rounds': [{'score': 0, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 9, 'bogeys': 3, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -2, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 12, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 0, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 11, 'bogeys': 2, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -2, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 12, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",9300000.0,550.0,2021-02-18,2021-02-21,"The Golf Channel, CBS",1674000.0,2.0,0.0,0.0
583a283d-73df-48ac-9351-f7c880f7408a,World Golf Championships-Workday Championship at The Concession,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '2d6bebeb-a384-463c-9baf-c2064340acfd', 'year': 2021, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}, {'id': '45f997ac-9b7e-41e3-8af3-564eaa21d248', 'year': 2021, 'tour': {'id': 'e97bb87a-6347-40d0-8c8c-3d0f54a41043', 'alias': 'EURO', 'name': 'DP World Tour'}}]","{'position': 39, 'tied': True, 'money': 55000.0, 'points': 19.0, 'score': -1, 'strokes': 287, 'rounds': [{'score': -1, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 13, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 1, 'strokes': 73, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 11, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -1, 'strokes': 71, 'thru': 18, 'eagles': 1, 'birdies': 5, 'pars': 6, 'bogeys': 6, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",10500000.0,550.0,2021-02-25,2021-02-28,"The Golf Channel, NBC",1820000.0,,,
